 0.0469853  0.08269  1.364e+07  1.006e+02  1.586e+17  0.30627  0.51328  0.47172  3.17e-05  6.05e-06  3.72e-03  6.34e-03  
 0.0479606  0.08335  1.362e+07  1.001e+02  1.577e+17  0.31143  0.51502  0.46998  3.22e-05  6.03e-06  3.72e-03  6.34e-03  
 0.0492146  0.08419  1.359e+07  9.939e+01  1.566e+17  0.31800  0.51723  0.46778  3.28e-05  6.00e-06  3.72e-03  6.34e-03  
 0.0500645  0.08476  1.356e+07  9.894e+01  1.559e+17  0.32242  0.51871  0.46630  3.32e-05  5.98e-06  3.72e-03  6.34e-03  
 0.0513394  0.08559  1.353e+07  9.828e+01  1.548e+17  0.32899  0.52089  0.46412  3.39e-05  5.95e-06  3.72e-03  6.34e-03  
 0.0520581  0.08606  1.352e+07  9.792e+01  1.542e+17  0.33267  0.52211  0.46290  3.43e-05  5.94e-06  3.72e-03  6.34e-03  
 0.0530678  0.08671  1.349e+07  9.741e+01  1.533e+17  0.33780  0.52381  0.46121  3.48e-05  5.92e-06  3.72e-03  6.34e-03  
 0.0537891  0.08717  1.347e+07  9.705e+01  1.527e+17  0.34144  0.52501  0.46001  3.52e-05  5.90e-06  3.71e-03  6.34e-03  
 0.0548186  0.08782  1.345e+07  9.654e+01  1.519e+17  0.34660  0.52670  0.45832  3.57e-05  5.88e-06  3.71e-03  6.34e-03  
 0.0557010  0.08838  1.343e+07  9.611e+01  1.511e+17  0.35100  0.52814  0.45688  3.62e-05  5.86e-06  3.71e-03  6.34e-03  
 0.0568925  0.08912  1.340e+07  9.553e+01  1.502e+17  0.35689  0.53005  0.45497  3.68e-05  5.83e-06  3.71e-03  6.33e-03  
 0.0576428  0.08958  1.338e+07  9.517e+01  1.496e+17  0.36057  0.53125  0.45377  3.72e-05  5.82e-06  3.71e-03  6.33e-03  
 0.0588463  0.09032  1.336e+07  9.460e+01  1.486e+17  0.36643  0.53314  0.45188  3.79e-05  5.79e-06  3.71e-03  6.33e-03  
 0.0594525  0.09069  1.334e+07  9.432e+01  1.481e+17  0.36936  0.53409  0.45094  3.82e-05  5.78e-06  3.71e-03  6.33e-03  
 0.0605133  0.09133  1.332e+07  9.383e+01  1.473e+17  0.37445  0.53572  0.44930  3.88e-05  5.75e-06  3.71e-03  6.33e-03  
 0.0614324  0.09187  1.330e+07  9.341e+01  1.466e+17  0.37884  0.53713  0.44790  3.93e-05  5.74e-06  3.71e-03  6.33e-03  
 0.0625161  0.09252  1.327e+07  9.292e+01  1.458e+17  0.38397  0.53877  0.44626  3.99e-05  5.71e-06  3.71e-03  6.33e-03  
 0.0637615  0.09325  1.324e+07  9.237e+01  1.448e+17  0.38981  0.54063  0.44440  4.06e-05  5.69e-06  3.71e-03  6.33e-03  
 0.0651855  0.09408  1.321e+07  9.174e+01  1.437e+17  0.39643  0.54272  0.44231  4.14e-05  5.66e-06  3.71e-03  6.33e-03  
 0.0661385  0.09463  1.319e+07  9.133e+01  1.430e+17  0.40082  0.54411  0.44093  4.20e-05  5.64e-06  3.71e-03  6.33e-03  
 0.0674327  0.09537  1.316e+07  9.077e+01  1.421e+17  0.40673  0.54597  0.43907  4.27e-05  5.61e-06  3.71e-03  6.33e-03  
 0.0680798  0.09573  1.315e+07  9.050e+01  1.416e+17  0.40966  0.54689  0.43815  4.31e-05  5.60e-06  3.71e-03  6.33e-03  
 0.0690614  0.09629  1.313e+07  9.008e+01  1.409e+17  0.41409  0.54827  0.43677  4.37e-05  5.58e-06  3.71e-03  6.33e-03  
 0.0698886  0.09675  1.311e+07  8.974e+01  1.403e+17  0.41779  0.54943  0.43561  4.41e-05  5.56e-06  3.71e-03  6.33e-03  
 0.0708813  0.09730  1.309e+07  8.933e+01  1.396e+17  0.42220  0.55080  0.43424  4.47e-05  5.55e-06  3.71e-03  6.33e-03  
 0.0716352  0.09772  1.307e+07  8.902e+01  1.391e+17  0.42554  0.55184  0.43320  4.52e-05  5.53e-06  3.71e-03  6.33e-03  
 0.0725660  0.09823  1.305e+07  8.864e+01  1.384e+17  0.42962  0.55311  0.43194  4.57e-05  5.51e-06  3.71e-03  6.33e-03  
 0.0739198  0.09897  1.302e+07  8.810e+01  1.375e+17  0.43552  0.55493  0.43012  4.66e-05  5.49e-06  3.71e-03  6.33e-03  
 0.0747855  0.09944  1.301e+07  8.775e+01  1.369e+17  0.43925  0.55608  0.42896  4.71e-05  5.47e-06  3.71e-03  6.33e-03  
 0.0756512  0.09991  1.299e+07  8.741e+01  1.363e+17  0.44297  0.55722  0.42782  4.76e-05  5.45e-06  3.71e-03  6.33e-03  
 0.0770443  0.10066  1.296e+07  8.687e+01  1.354e+17  0.44889  0.55904  0.42601  4.85e-05  5.43e-06  3.71e-03  6.33e-03  
 0.0779301  0.10113  1.294e+07  8.653e+01  1.348e+17  0.45263  0.56019  0.42486  4.90e-05  5.41e-06  3.70e-03  6.32e-03  
 0.0791702  0.10178  1.291e+07  8.605e+01  1.339e+17  0.45782  0.56177  0.42328  4.98e-05  5.39e-06  3.70e-03  6.32e-03  
 0.0800231  0.10223  1.290e+07  8.573e+01  1.334e+17  0.46136  0.56285  0.42220  5.04e-05  5.37e-06  3.70e-03  6.32e-03  
 0.0815187  0.10301  1.287e+07  8.517e+01  1.324e+17  0.46752  0.56473  0.42033  5.13e-05  5.34e-06  3.70e-03  6.32e-03  
 0.0829818  0.10377  1.284e+07  8.463e+01  1.315e+17  0.47348  0.56653  0.41853  5.23e-05  5.32e-06  3.70e-03  6.32e-03  
 0.0838631  0.10422  1.282e+07  8.431e+01  1.309e+17  0.47704  0.56761  0.41745  5.28e-05  5.30e-06  3.70e-03  6.32e-03  
 0.0848372  0.10472  1.280e+07  8.396e+01  1.303e+17  0.48095  0.56879  0.41627  5.35e-05  5.28e-06  3.70e-03  6.32e-03  
 0.0861534  0.10539  1.277e+07  8.348e+01  1.295e+17  0.48618  0.57036  0.41470  5.43e-05  5.26e-06  3.70e-03  6.32e-03  
 0.0871028  0.10587  1.275e+07  8.315e+01  1.289e+17  0.48993  0.57149  0.41357  5.50e-05  5.24e-06  3.70e-03  6.32e-03  
 0.0880523  0.10635  1.274e+07  8.281e+01  1.283e+17  0.49365  0.57260  0.41246  5.56e-05  5.23e-06  3.70e-03  6.32e-03  
 0.0895979  0.10712  1.271e+07  8.227e+01  1.273e+17  0.49965  0.57440  0.41066  5.67e-05  5.20e-06  3.70e-03  6.32e-03  
 0.0903752  0.10750  1.269e+07  8.201e+01  1.269e+17  0.50264  0.57529  0.40977  5.72e-05  5.19e-06  3.70e-03  6.32e-03  
 0.0921308  0.10837  1.266e+07  8.141e+01  1.258e+17  0.50933  0.57729  0.40778  5.84e-05  5.16e-06  3.70e-03  6.32e-03  
 0.0933104  0.10895  1.263e+07  8.101e+01  1.251e+17  0.51378  0.57861  0.40646  5.92e-05  5.14e-06  3.70e-03  6.32e-03  
 0.0948846  0.10971  1.260e+07  8.048e+01  1.242e+17  0.51966  0.58036  0.40471  6.03e-05  5.11e-06  3.70e-03  6.31e-03  
 0.0966668  0.11057  1.257e+07  7.990e+01  1.231e+17  0.52623  0.58230  0.40277  6.16e-05  5.08e-06  3.70e-03  6.31e-03  
 0.0983666  0.11139  1.254e+07  7.934e+01  1.222e+17  0.53242  0.58413  0.40094  6.29e-05  5.05e-06  3.70e-03  6.31e-03  
 0.0993901  0.11187  1.252e+07  7.902e+01  1.216e+17  0.53611  0.58522  0.39985  6.36e-05  5.03e-06  3.70e-03  6.31e-03  
 0.1004871  0.11239  1.250e+07  7.867e+01  1.209e+17  0.54004  0.58638  0.39870  6.44e-05  5.01e-06  3.70e-03  6.31e-03  
 0.1021270  0.11316  1.247e+07  7.815e+01  1.200e+17  0.54584  0.58808  0.39700  6.56e-05  4.99e-06  3.70e-03  6.31e-03  
 0.1034530  0.11379  1.244e+07  7.774e+01  1.193e+17  0.55049  0.58945  0.39563  6.66e-05  4.97e-06  3.69e-03  6.31e-03  
 0.1043370  0.11420  1.243e+07  7.746e+01  1.188e+17  0.55356  0.59035  0.39473  6.73e-05  4.95e-06  3.69e-03  6.31e-03  
 0.1054478  0.11471  1.241e+07  7.712e+01  1.182e+17  0.55739  0.59147  0.39361  6.82e-05  4.93e-06  3.69e-03  6.31e-03  
 0.1067910  0.11533  1.238e+07  7.671e+01  1.175e+17  0.56199  0.59281  0.39227  6.92e-05  4.91e-06  3.69e-03  6.31e-03  
 0.1076865  0.11574  1.237e+07  7.644e+01  1.170e+17  0.56502  0.59369  0.39139  6.99e-05  4.90e-06  3.69e-03  6.31e-03  
 0.1094991  0.11657  1.233e+07  7.590e+01  1.160e+17  0.57111  0.59547  0.38962  7.13e-05  4.87e-06  3.69e-03  6.30e-03  
 0.1111041  0.11730  1.231e+07  7.543e+01  1.152e+17  0.57643  0.59702  0.38807  7.26e-05  4.84e-06  3.69e-03  6.30e-03  
 0.1122505  0.11782  1.228e+07  7.509e+01  1.146e+17  0.58020  0.59811  0.38698  7.36e-05  4.82e-06  3.69e-03  6.30e-03  
 0.1140115  0.11861  1.225e+07  7.458e+01  1.137e+17  0.58592  0.59977  0.38532  7.50e-05  4.80e-06  3.69e-03  6.30e-03  
 0.1160074  0.11950  1.222e+07  7.401e+01  1.126e+17  0.59231  0.60162  0.38347  7.67e-05  4.77e-06  3.69e-03  6.30e-03  
 0.1180513  0.12040  1.218e+07  7.344e+01  1.116e+17  0.59877  0.60349  0.38161  7.84e-05  4.73e-06  3.69e-03  6.30e-03  
 0.1198548  0.12120  1.215e+07  7.294e+01  1.107e+17  0.60438  0.60511  0.37999  7.99e-05  4.71e-06  3.69e-03  6.30e-03  
 0.1210860  0.12173  1.213e+07  7.260e+01  1.101e+17  0.60817  0.60620  0.37890  8.10e-05  4.69e-06  3.69e-03  6.30e-03  
 0.1225635  0.12238  1.211e+07  7.219e+01  1.094e+17  0.61267  0.60749  0.37760  8.23e-05  4.66e-06  3.69e-03  6.30e-03  
 0.1244251  0.12318  1.207e+07  7.169e+01  1.085e+17  0.61828  0.60911  0.37599  8.39e-05  4.64e-06  3.69e-03  6.29e-03  
 0.1259380  0.12383  1.205e+07  7.129e+01  1.077e+17  0.62278  0.61040  0.37470  8.53e-05  4.62e-06  3.69e-03  6.29e-03  
 0.1270727  0.12432  1.203e+07  7.099e+01  1.072e+17  0.62612  0.61136  0.37374  8.63e-05  4.60e-06  3.69e-03  6.29e-03  
 0.1286038  0.12497  1.200e+07  7.058e+01  1.065e+17  0.63058  0.61264  0.37246  8.77e-05  4.58e-06  3.69e-03  6.29e-03  
 0.1306693  0.12585  1.197e+07  7.005e+01  1.055e+17  0.63653  0.61434  0.37076  8.96e-05  4.56e-06  3.69e-03  6.29e-03  
 0.1327534  0.12673  1.193e+07  6.951e+01  1.045e+17  0.64244  0.61603  0.36907  9.16e-05  4.55e-06  3.68e-03  6.29e-03  
 0.1343395  0.12740  1.191e+07  6.911e+01  1.038e+17  0.64688  0.61730  0.36780  9.31e-05  4.54e-06  3.68e-03  6.29e-03  
 0.1353970  0.12784  1.189e+07  6.885e+01  1.033e+17  0.64980  0.61814  0.36697  9.41e-05  4.55e-06  3.68e-03  6.29e-03  
 0.1368667  0.12845  1.187e+07  6.848e+01  1.026e+17  0.65384  0.61929  0.36582  9.56e-05  4.56e-06  3.68e-03  6.29e-03  
 0.1380846  0.12896  1.185e+07  6.818e+01  1.021e+17  0.65715  0.62023  0.36487  9.68e-05  4.59e-06  3.68e-03  6.29e-03  
 0.1397085  0.12963  1.182e+07  6.778e+01  1.014e+17  0.66151  0.62148  0.36363  9.84e-05  4.64e-06  3.68e-03  6.28e-03  
 0.1409360  0.13013  1.180e+07  6.748e+01  1.008e+17  0.66478  0.62241  0.36270  9.97e-05  4.71e-06  3.68e-03  6.28e-03  
 0.1424598  0.13076  1.178e+07  6.711e+01  1.002e+17  0.66880  0.62355  0.36155  1.01e-04  4.82e-06  3.68e-03  6.28e-03  
 0.1437066  0.13127  1.176e+07  6.681e+01  9.963e+16  0.67205  0.62448  0.36063  1.02e-04  4.96e-06  3.68e-03  6.28e-03  
 0.1449533  0.13177  1.174e+07  6.652e+01  9.909e+16  0.67527  0.62540  0.35971  1.04e-04  5.13e-06  3.68e-03  6.28e-03  
 0.1467965  0.13252  1.171e+07  6.608e+01  9.830e+16  0.67998  0.62674  0.35837  1.06e-04  5.47e-06  3.68e-03  6.28e-03  
 0.1480726  0.13304  1.169e+07  6.578e+01  9.776e+16  0.68320  0.62765  0.35746  1.07e-04  5.80e-06  3.68e-03  6.28e-03  
 0.1496355  0.13367  1.166e+07  6.542e+01  9.710e+16  0.68711  0.62876  0.35635  1.09e-04  6.31e-06  3.68e-03  6.28e-03  
 0.1507962  0.13413  1.164e+07  6.515e+01  9.661e+16  0.68998  0.62958  0.35553  1.10e-04  6.79e-06  3.67e-03  6.28e-03  
 0.1528274  0.13494  1.161e+07  6.469e+01  9.577e+16  0.69494  0.63099  0.35412  1.12e-04  7.85e-06  3.67e-03  6.28e-03  
 0.1542816  0.13552  1.159e+07  6.436e+01  9.517e+16  0.69845  0.63199  0.35313  1.14e-04  8.86e-06  3.67e-03  6.28e-03  
 0.1563595  0.13634  1.156e+07  6.390e+01  9.433e+16  0.70341  0.63339  0.35172  1.16e-04  1.07e-05  3.67e-03  6.27e-03  
 0.1581405  0.13705  1.153e+07  6.350e+01  9.361e+16  0.70759  0.63458  0.35054  1.18e-04  1.27e-05  3.66e-03  6.27e-03  
 0.1602483  0.13787  1.150e+07  6.304e+01  9.277e+16  0.71247  0.63596  0.34915  1.21e-04  1.58e-05  3.66e-03  6.27e-03  
 0.1616141  0.13841  1.148e+07  6.274e+01  9.223e+16  0.71559  0.63685  0.34827  1.22e-04  1.82e-05  3.65e-03  6.27e-03  
 0.1637386  0.13924  1.145e+07  6.228e+01  9.139e+16  0.72039  0.63821  0.34691  1.25e-04  2.28e-05  3.65e-03  6.27e-03  
 0.1660643  0.14014  1.141e+07  6.179e+01  9.049e+16  0.72555  0.63967  0.34545  1.28e-04  2.90e-05  3.64e-03  6.27e-03  
 0.1673047  0.14062  1.139e+07  6.152e+01  9.001e+16  0.72827  0.64045  0.34468  1.29e-04  3.30e-05  3.63e-03  6.27e-03  
 0.1696495  0.14152  1.136e+07  6.103e+01  8.912e+16  0.73334  0.64188  0.34324  1.32e-04  4.18e-05  3.62e-03  6.27e-03  
 0.1713899  0.14219  1.133e+07  6.067e+01  8.846e+16  0.73705  0.64294  0.34219  1.35e-04  4.96e-05  3.60e-03  6.27e-03  
 0.1737633  0.14309  1.130e+07  6.019e+01  8.758e+16  0.74203  0.64435  0.34078  1.38e-04  6.21e-05  3.59e-03  6.26e-03  
 0.1753749  0.14371  1.127e+07  5.986e+01  8.698e+16  0.74536  0.64529  0.33984  1.40e-04  7.19e-05  3.57e-03  6.26e-03  
 0.1765030  0.14414  1.126e+07  5.963e+01  8.657e+16  0.74767  0.64595  0.33918  1.41e-04  7.95e-05  3.56e-03  6.26e-03  
 0.1789204  0.14505  1.122e+07  5.915e+01  8.569e+16  0.75256  0.64734  0.33780  1.45e-04  9.75e-05  3.53e-03  6.26e-03  
 0.1805565  0.14567  1.120e+07  5.882e+01  8.510e+16  0.75582  0.64826  0.33688  1.47e-04  1.11e-04  3.51e-03  6.26e-03  
 0.1818654  0.14616  1.118e+07  5.856e+01  8.463e+16  0.75839  0.64899  0.33615  1.49e-04  1.23e-04  3.49e-03  6.26e-03  
 0.1835016  0.14677  1.115e+07  5.824e+01  8.405e+16  0.76158  0.64990  0.33524  1.51e-04  1.40e-04  3.47e-03  6.26e-03  
 0.1851472  0.14739  1.113e+07  5.792e+01  8.347e+16  0.76475  0.65080  0.33435  1.53e-04  1.57e-04  3.44e-03  6.26e-03  
 0.1864687  0.14788  1.111e+07  5.767e+01  8.301e+16  0.76726  0.65151  0.33364  1.55e-04  1.73e-04  3.42e-03  6.26e-03  
 0.1881207  0.14849  1.109e+07  5.735e+01  8.243e+16  0.77037  0.65240  0.33275  1.58e-04  1.93e-04  3.39e-03  6.26e-03  
 0.1894422  0.14898  1.107e+07  5.710e+01  8.198e+16  0.77283  0.65310  0.33206  1.60e-04  2.10e-04  3.36e-03  6.26e-03  
 0.1910948  0.14959  1.105e+07  5.679e+01  8.141e+16  0.77588  0.65397  0.33119  1.62e-04  2.33e-04  3.32e-03  6.25e-03  
 0.1937044  0.15056  1.101e+07  5.630e+01  8.052e+16  0.78061  0.65531  0.32985  1.66e-04  2.72e-04  3.27e-03  6.25e-03  
 0.1949988  0.15103  1.099e+07  5.606e+01  8.009e+16  0.78292  0.65597  0.32920  1.68e-04  2.93e-04  3.24e-03  6.25e-03  
 0.1966168  0.15163  1.097e+07  5.576e+01  7.955e+16  0.78579  0.65679  0.32839  1.70e-04  3.20e-04  3.19e-03  6.25e-03  
 0.1982141  0.15221  1.095e+07  5.546e+01  7.902e+16  0.78858  0.65758  0.32760  1.73e-04  3.48e-04  3.15e-03  6.25e-03  
 0.2004463  0.15302  1.092e+07  5.506e+01  7.828e+16  0.79242  0.65868  0.32651  1.77e-04  3.88e-04  3.09e-03  6.25e-03  
 0.2020684  0.15361  1.089e+07  5.476e+01  7.775e+16  0.79518  0.65947  0.32572  1.79e-04  4.19e-04  3.05e-03  6.25e-03  
 0.2043394  0.15444  1.086e+07  5.436e+01  7.702e+16  0.79898  0.66056  0.32464  1.83e-04  4.64e-04  2.98e-03  6.25e-03  
 0.2057480  0.15495  1.084e+07  5.411e+01  7.657e+16  0.80131  0.66122  0.32398  1.85e-04  4.93e-04  2.93e-03  6.25e-03  
 0.2076475  0.15563  1.082e+07  5.377e+01  7.596e+16  0.80440  0.66211  0.32310  1.89e-04  5.33e-04  2.88e-03  6.25e-03  
 0.2087844  0.15604  1.080e+07  5.357e+01  7.560e+16  0.80624  0.66263  0.32258  1.90e-04  5.57e-04  2.84e-03  6.24e-03  
 0.2106769  0.15672  1.078e+07  5.324e+01  7.501e+16  0.80926  0.66350  0.32172  1.94e-04  5.99e-04  2.78e-03  6.24e-03  
 0.2118125  0.15713  1.076e+07  5.304e+01  7.465e+16  0.81105  0.66401  0.32121  1.96e-04  6.24e-04  2.74e-03  6.24e-03  
 0.2137050  0.15781  1.074e+07  5.272e+01  7.407e+16  0.81400  0.66486  0.32037  1.99e-04  6.67e-04  2.68e-03  6.24e-03  
 0.2155920  0.15848  1.071e+07  5.239e+01  7.349e+16  0.81690  0.66569  0.31955  2.03e-04  7.10e-04  2.61e-03  6.24e-03  
 0.2171006  0.15902  1.069e+07  5.214e+01  7.303e+16  0.81919  0.66635  0.31890  2.05e-04  7.45e-04  2.56e-03  6.24e-03  
 0.2188190  0.15963  1.067e+07  5.185e+01  7.251e+16  0.82176  0.66709  0.31816  2.09e-04  7.85e-04  2.50e-03  6.24e-03  
 0.2216831  0.16065  1.063e+07  5.137e+01  7.165e+16  0.82598  0.66831  0.31695  2.14e-04  8.53e-04  2.40e-03  6.24e-03  
 0.2234015  0.16126  1.061e+07  5.108e+01  7.114e+16  0.82847  0.66903  0.31624  2.17e-04  8.93e-04  2.34e-03  6.24e-03  
 0.2262656  0.16227  1.057e+07  5.061e+01  7.030e+16  0.83255  0.67021  0.31508  2.23e-04  9.61e-04  2.24e-03  6.24e-03  
 0.2285969  0.16309  1.054e+07  5.023e+01  6.962e+16  0.83580  0.67115  0.31414  2.27e-04  1.02e-03  2.16e-03  6.24e-03  
 0.2301511  0.16363  1.052e+07  4.998e+01  6.917e+16  0.83794  0.67177  0.31353  2.31e-04  1.05e-03  2.11e-03  6.23e-03  
 0.2324825  0.16445  1.049e+07  4.960e+01  6.850e+16  0.84110  0.67268  0.31262  2.35e-04  1.11e-03  2.03e-03  6.23e-03  
 0.2354553  0.16549  1.046e+07  4.913e+01  6.766e+16  0.84505  0.67383  0.31148  2.42e-04  1.18e-03  1.94e-03  6.23e-03  
 0.2366445  0.16590  1.044e+07  4.894e+01  6.733e+16  0.84660  0.67428  0.31104  2.44e-04  1.20e-03  1.90e-03  6.23e-03  
 0.2396174  0.16694  1.040e+07  4.848e+01  6.650e+16  0.85042  0.67539  0.30993  2.51e-04  1.27e-03  1.81e-03  6.23e-03  
 0.2419957  0.16776  1.037e+07  4.811e+01  6.585e+16  0.85342  0.67627  0.30906  2.56e-04  1.32e-03  1.74e-03  6.23e-03  
 0.2436201  0.16833  1.035e+07  4.786e+01  6.541e+16  0.85543  0.67686  0.30848  2.60e-04  1.35e-03  1.69e-03  6.23e-03  
 0.2464782  0.16932  1.032e+07  4.742e+01  6.463e+16  0.85892  0.67788  0.30747  2.66e-04  1.41e-03  1.61e-03  6.23e-03  
 0.2489456  0.17017  1.029e+07  4.705e+01  6.398e+16  0.86187  0.67874  0.30661  2.72e-04  1.46e-03  1.55e-03  6.23e-03  
 0.2501793  0.17059  1.027e+07  4.686e+01  6.365e+16  0.86332  0.67917  0.30619  2.75e-04  1.49e-03  1.51e-03  6.23e-03  
 0.2526467  0.17144  1.024e+07  4.649e+01  6.300e+16  0.86618  0.68001  0.30535  2.81e-04  1.54e-03  1.45e-03  6.22e-03  
 0.2551141  0.17229  1.021e+07  4.612e+01  6.236e+16  0.86899  0.68083  0.30453  2.87e-04  1.58e-03  1.40e-03  6.22e-03  
 0.2563875  0.17272  1.020e+07  4.594e+01  6.203e+16  0.87042  0.68125  0.30411  2.90e-04  1.61e-03  1.37e-03  6.22e-03  
 0.2589341  0.17360  1.016e+07  4.556e+01  6.137e+16  0.87324  0.68208  0.30328  2.96e-04  1.65e-03  1.31e-03  6.22e-03  
 0.2614808  0.17447  1.013e+07  4.519e+01  6.073e+16  0.87599  0.68290  0.30247  3.03e-04  1.69e-03  1.26e-03  6.22e-03  
 0.2627541  0.17490  1.012e+07  4.501e+01  6.041e+16  0.87735  0.68330  0.30207  3.06e-04  1.71e-03  1.24e-03  6.22e-03  
 0.2653008  0.17577  1.009e+07  4.464e+01  5.977e+16  0.88003  0.68410  0.30128  3.13e-04  1.76e-03  1.19e-03  6.22e-03  
 0.2666069  0.17621  1.007e+07  4.446e+01  5.944e+16  0.88139  0.68450  0.30088  3.17e-04  1.78e-03  1.17e-03  6.22e-03  
 0.2692192  0.17710  1.004e+07  4.409e+01  5.880e+16  0.88405  0.68529  0.30008  3.24e-04  1.81e-03  1.13e-03  6.22e-03  
 0.2705253  0.17754  1.003e+07  4.390e+01  5.848e+16  0.88536  0.68568  0.29969  3.27e-04  1.83e-03  1.11e-03  6.22e-03  
 0.2731376  0.17843  9.995e+06  4.354e+01  5.785e+16  0.88795  0.68645  0.29892  3.35e-04  1.87e-03  1.07e-03  6.22e-03  
 0.2757499  0.17931  9.964e+06  4.317e+01  5.722e+16  0.89048  0.68721  0.29817  3.42e-04  1.90e-03  1.04e-03  6.21e-03  
 0.2792836  0.18051  9.923e+06  4.269e+01  5.638e+16  0.89382  0.68821  0.29716  3.53e-04  1.95e-03  9.98e-04  6.21e-03  
 0.2828173  0.18170  9.882e+06  4.221e+01  5.556e+16  0.89707  0.68919  0.29618  3.64e-04  1.99e-03  9.61e-04  6.21e-03  
 0.2864192  0.18291  9.841e+06  4.172e+01  5.473e+16  0.90029  0.69016  0.29521  3.75e-04  2.03e-03  9.28e-04  6.21e-03  
 0.2900211  0.18412  9.799e+06  4.124e+01  5.391e+16  0.90343  0.69111  0.29426  3.87e-04  2.06e-03  8.99e-04  6.21e-03  
 0.2918569  0.18474  9.778e+06  4.100e+01  5.349e+16  0.90499  0.69159  0.29378  3.93e-04  2.08e-03  8.86e-04  6.21e-03  
 0.2955286  0.18597  9.737e+06  4.052e+01  5.267e+16  0.90804  0.69252  0.29285  4.05e-04  2.11e-03  8.61e-04  6.21e-03  
 0.2973823  0.18659  9.716e+06  4.028e+01  5.227e+16  0.90955  0.69298  0.29238  4.11e-04  2.13e-03  8.50e-04  6.21e-03  
 0.3011075  0.18784  9.674e+06  3.980e+01  5.145e+16  0.91252  0.69389  0.29147  4.24e-04  2.16e-03  8.31e-04  6.20e-03  
 0.3029790  0.18846  9.653e+06  3.956e+01  5.105e+16  0.91398  0.69433  0.29102  4.31e-04  2.17e-03  8.22e-04  6.20e-03  
 0.3067587  0.18972  9.610e+06  3.908e+01  5.024e+16  0.91685  0.69522  0.29012  4.45e-04  2.20e-03  8.06e-04  6.20e-03  
 0.3105749  0.19100  9.568e+06  3.861e+01  4.944e+16  0.91967  0.69609  0.28924  4.60e-04  2.22e-03  7.92e-04  6.20e-03  
 0.3124830  0.19163  9.547e+06  3.837e+01  4.904e+16  0.92105  0.69652  0.28881  4.67e-04  2.24e-03  7.86e-04  6.20e-03  
 0.3163741  0.19293  9.504e+06  3.789e+01  4.824e+16  0.92379  0.69737  0.28795  4.83e-04  2.26e-03  7.75e-04  6.20e-03  
 0.3183197  0.19358  9.483e+06  3.765e+01  4.784e+16  0.92513  0.69779  0.28752  4.91e-04  2.27e-03  7.70e-04  6.20e-03  
 0.3222493  0.19488  9.440e+06  3.718e+01  4.705e+16  0.92778  0.69862  0.28669  5.07e-04  2.29e-03  7.61e-04  6.20e-03  
 0.3252253  0.19587  9.408e+06  3.682e+01  4.646e+16  0.92973  0.69923  0.28606  5.20e-04  2.30e-03  7.55e-04  6.19e-03  
 0.3282013  0.19686  9.376e+06  3.646e+01  4.587e+16  0.93163  0.69983  0.28545  5.33e-04  2.31e-03  7.50e-04  6.19e-03  
 0.3322481  0.19821  9.332e+06  3.599e+01  4.509e+16  0.93414  0.70063  0.28464  5.52e-04  2.33e-03  7.44e-04  6.19e-03  
 0.3363352  0.19956  9.289e+06  3.551e+01  4.431e+16  0.93659  0.70141  0.28385  5.71e-04  2.34e-03  7.39e-04  6.19e-03  
 0.3404223  0.20092  9.245e+06  3.504e+01  4.354e+16  0.93897  0.70217  0.28307  5.91e-04  2.35e-03  7.35e-04  6.19e-03  
 0.3445497  0.20229  9.202e+06  3.457e+01  4.277e+16  0.94129  0.70292  0.28231  6.12e-04  2.36e-03  7.31e-04  6.19e-03  
 0.3487588  0.20369  9.157e+06  3.409e+01  4.200e+16  0.94358  0.70366  0.28155  6.34e-04  2.37e-03  7.28e-04  6.19e-03  
 0.3530084  0.20510  9.113e+06  3.362e+01  4.124e+16  0.94581  0.70439  0.28081  6.57e-04  2.38e-03  7.25e-04  6.18e-03  
 0.3572581  0.20651  9.069e+06  3.315e+01  4.048e+16  0.94796  0.70509  0.28008  6.81e-04  2.39e-03  7.23e-04  6.18e-03  
 0.3615483  0.20793  9.025e+06  3.268e+01  3.973e+16  0.95006  0.70578  0.27937  7.06e-04  2.40e-03  7.21e-04  6.18e-03  
 0.3647409  0.20900  8.992e+06  3.234e+01  3.918e+16  0.95157  0.70628  0.27885  7.25e-04  2.40e-03  7.20e-04  6.18e-03  
 0.3679336  0.21006  8.959e+06  3.200e+01  3.864e+16  0.95305  0.70677  0.27835  7.45e-04  2.41e-03  7.19e-04  6.18e-03  
 0.3731744  0.21180  8.906e+06  3.144e+01  3.776e+16  0.95538  0.70756  0.27753  7.79e-04  2.42e-03  7.17e-04  6.18e-03  
 0.3784153  0.21355  8.853e+06  3.089e+01  3.690e+16  0.95762  0.70831  0.27675  8.14e-04  2.42e-03  7.16e-04  6.18e-03  
 0.3830994  0.21511  8.805e+06  3.041e+01  3.614e+16  0.95954  0.70896  0.27607  8.47e-04  2.43e-03  7.15e-04  6.17e-03  
 0.3876688  0.21663  8.760e+06  2.994e+01  3.542e+16  0.96134  0.70958  0.27542  8.81e-04  2.43e-03  7.14e-04  6.17e-03  
 0.3922382  0.21816  8.714e+06  2.948e+01  3.470e+16  0.96308  0.71017  0.27480  9.16e-04  2.43e-03  7.14e-04  6.17e-03  
