# Atmospheric neutrino differential production profile from MCEq
# Format: coszen height[cm] energy[GeV] nu_e nu_e_bar nu_mu nu_mu_bar nu_tau nu_tau_bar
# Values are differential production rates: d(flux)/d(height)
# Generated with: SIBYLL23C, HillasGaisser2012 H3a, SouthPole January
# Grid: 21 coszen x 30 heights x 121 energies
#
4.000000e-01 2.809465e+06 1.778279e+10 4.036574e-50 7.662501e-53 2.956053e-50 8.052073e-53 2.164680e-54 2.825369e-54
4.000000e-01 1.922471e+06 1.778279e+10 4.776364e-50 8.516750e-53 3.491511e-50 9.137417e-53 3.706276e-54 4.252827e-54
4.000000e-01 1.315515e+06 1.778279e+10 6.935851e-51 1.301305e-53 5.063222e-51 1.460895e-53 1.011717e-54 1.033217e-54
4.000000e-01 9.001856e+05 1.778279e+10 8.165989e-53 1.684823e-55 5.946460e-53 2.054255e-55 2.422818e-56 2.304720e-56
4.000000e-01 6.159823e+05 1.778279e+10 6.362678e-56 1.607845e-58 4.620611e-56 2.263308e-58 4.031676e-59 3.705172e-59
4.000000e-01 4.215066e+05 1.778279e+10 1.327076e-59 1.709427e-60 1.457245e-59 6.767064e-60 1.514837e-62 1.368857e-62
4.000000e-01 2.884301e+05 1.778279e+10 1.829483e-60 1.689788e-60 6.295638e-60 6.763566e-60 8.297234e-66 7.419749e-66
4.000000e-01 1.973680e+05 1.778279e+10 1.845146e-60 1.704781e-60 6.326102e-60 6.809722e-60 0.000000e+00 0.000000e+00
4.000000e-01 1.350557e+05 1.778279e+10 1.858532e-60 1.716041e-60 6.350760e-60 6.844368e-60 0.000000e+00 0.000000e+00
4.000000e-01 9.241640e+04 1.778279e+10 1.868616e-60 1.724215e-60 6.369198e-60 6.869497e-60 0.000000e+00 0.000000e+00
4.000000e-01 6.323903e+04 1.778279e+10 1.876673e-60 1.730098e-60 6.381601e-60 6.887645e-60 0.000000e+00 0.000000e+00
4.000000e-01 4.327344e+04 1.778279e+10 1.881324e-60 1.734156e-60 6.389346e-60 6.900068e-60 0.000000e+00 0.000000e+00
4.000000e-01 2.961130e+04 1.778279e+10 1.886068e-60 1.736964e-60 6.396500e-60 6.908653e-60 0.000000e+00 0.000000e+00
4.000000e-01 2.026253e+04 1.778279e+10 1.888457e-60 1.739080e-60 6.401066e-60 6.915270e-60 0.000000e+00 0.000000e+00
4.000000e-01 1.386532e+04 1.778279e+10 1.889052e-60 1.740361e-60 6.403470e-60 6.919143e-60 0.000000e+00 0.000000e+00
4.000000e-01 9.487811e+03 1.778279e+10 1.892053e-60 1.740941e-60 6.403659e-60 6.920564e-60 0.000000e+00 0.000000e+00
4.000000e-01 6.492354e+03 1.778279e+10 1.891851e-60 1.742060e-60 6.407230e-60 6.924454e-60 0.000000e+00 0.000000e+00
4.000000e-01 4.442612e+03 1.778279e+10 1.890405e-60 1.741610e-60 6.403747e-60 6.922247e-60 0.000000e+00 0.000000e+00
4.000000e-01 3.040007e+03 1.778279e+10 1.899291e-60 1.741331e-60 6.405789e-60 6.920709e-60 0.000000e+00 0.000000e+00
4.000000e-01 2.080227e+03 1.778279e+10 1.892447e-60 1.741101e-60 6.396472e-60 6.919655e-60 0.000000e+00 0.000000e+00
4.000000e-01 1.423465e+03 1.778279e+10 1.880601e-60 1.740953e-60 6.397730e-60 6.918942e-60 0.000000e+00 0.000000e+00
4.000000e-01 9.740540e+02 1.778279e+10 1.886072e-60 1.740828e-60 6.412645e-60 6.918474e-60 0.000000e+00 0.000000e+00
4.000000e-01 6.665292e+02 1.778279e+10 1.890015e-60 1.740820e-60 6.418177e-60 6.918059e-60 0.000000e+00 0.000000e+00
4.000000e-01 4.560950e+02 1.778279e+10 1.841357e-60 1.740657e-60 6.387206e-60 6.917899e-60 0.000000e+00 0.000000e+00
4.000000e-01 3.120984e+02 1.778279e+10 1.850012e-60 1.740627e-60 6.390949e-60 6.917834e-60 0.000000e+00 0.000000e+00
4.000000e-01 2.135638e+02 1.778279e+10 1.966236e-60 1.740618e-60 6.390266e-60 6.917828e-60 0.000000e+00 0.000000e+00
4.000000e-01 1.461382e+02 1.778279e+10 1.795889e-60 1.740469e-60 6.465199e-60 6.917679e-60 0.000000e+00 0.000000e+00
4.000000e-01 1.000000e+02 1.778279e+10 2.099584e-60 1.740768e-60 6.298752e-60 6.917965e-60 0.000000e+00 0.000000e+00
4.000000e-01 6.000000e+06 2.238721e+10 1.596611e-52 2.194919e-55 1.122172e-52 2.341465e-55 2.738588e-57 2.416119e-57
4.000000e-01 4.105702e+06 2.238721e+10 2.333258e-52 3.207615e-55 1.639923e-52 3.421776e-55 4.002124e-57 3.530873e-57
4.000000e-01 2.809465e+06 2.238721e+10 1.042891e-51 1.350271e-54 7.316889e-52 1.447856e-54 2.137275e-56 3.019655e-56
4.000000e-01 1.922471e+06 2.238721e+10 1.219658e-51 1.517517e-54 8.534879e-52 1.650620e-54 3.876529e-56 8.387767e-56
4.000000e-01 1.315515e+06 2.238721e+10 1.726042e-52 2.369135e-55 1.204982e-52 2.656296e-55 1.096352e-56 2.967009e-56
4.000000e-01 9.001856e+05 2.238721e+10 1.936153e-54 3.161063e-57 1.345853e-54 3.734452e-57 2.624509e-58 7.853836e-58
4.000000e-01 6.159823e+05 2.238721e+10 1.398465e-57 3.103344e-60 9.672452e-58 4.078228e-60 4.209023e-61 1.314168e-60
4.000000e-01 4.215066e+05 2.238721e+10 2.786871e-61 4.611492e-62 3.416927e-61 1.947629e-61 1.483291e-64 4.704008e-64
4.000000e-01 2.884301e+05 2.238721e+10 5.048913e-62 4.714011e-62 1.882821e-61 1.997903e-61 7.584278e-68 2.422804e-67
4.000000e-01 1.973680e+05 2.238721e+10 5.198034e-62 4.854420e-62 1.925463e-61 2.045917e-61 0.000000e+00 0.000000e+00
4.000000e-01 1.350557e+05 2.238721e+10 5.316631e-62 4.960291e-62 1.957832e-61 2.082019e-61 0.000000e+00 0.000000e+00
4.000000e-01 9.241640e+04 2.238721e+10 5.403687e-62 5.037543e-62 1.981500e-61 2.108304e-61 0.000000e+00 0.000000e+00
4.000000e-01 6.323903e+04 2.238721e+10 5.465157e-62 5.092917e-62 1.998530e-61 2.127129e-61 0.000000e+00 0.000000e+00
4.000000e-01 4.327344e+04 2.238721e+10 5.509560e-62 5.131753e-62 2.010506e-61 2.140297e-61 0.000000e+00 0.000000e+00
4.000000e-01 2.961130e+04 2.238721e+10 5.539438e-62 5.158840e-62 2.018848e-61 2.149467e-61 0.000000e+00 0.000000e+00
4.000000e-01 2.026253e+04 2.238721e+10 5.561428e-62 5.178035e-62 2.024619e-61 2.156002e-61 0.000000e+00 0.000000e+00
4.000000e-01 1.386532e+04 2.238721e+10 5.572041e-62 5.190886e-62 2.028294e-61 2.160334e-61 0.000000e+00 0.000000e+00
4.000000e-01 9.487811e+03 2.238721e+10 5.584185e-62 5.198992e-62 2.030534e-61 2.162989e-61 0.000000e+00 0.000000e+00
4.000000e-01 6.492354e+03 2.238721e+10 5.596220e-62 5.206289e-62 2.032578e-61 2.165575e-61 0.000000e+00 0.000000e+00
4.000000e-01 4.442612e+03 2.238721e+10 5.593679e-62 5.208414e-62 2.034401e-61 2.166076e-61 0.000000e+00 0.000000e+00
4.000000e-01 3.040007e+03 2.238721e+10 5.584562e-62 5.209866e-62 2.034183e-61 2.166415e-61 0.000000e+00 0.000000e+00
4.000000e-01 2.080227e+03 2.238721e+10 5.598490e-62 5.210853e-62 2.034381e-61 2.166651e-61 0.000000e+00 0.000000e+00
4.000000e-01 1.423465e+03 2.238721e+10 5.588795e-62 5.211587e-62 2.033860e-61 2.166806e-61 0.000000e+00 0.000000e+00
4.000000e-01 9.740540e+02 2.238721e+10 5.557177e-62 5.211991e-62 2.037631e-61 2.166908e-61 0.000000e+00 0.000000e+00
4.000000e-01 6.665292e+02 2.238721e+10 5.537154e-62 5.212231e-62 2.030290e-61 2.166988e-61 0.000000e+00 0.000000e+00
4.000000e-01 4.560950e+02 2.238721e+10 5.574419e-62 5.212672e-62 2.031966e-61 2.167041e-61 0.000000e+00 0.000000e+00
4.000000e-01 3.120984e+02 2.238721e+10 5.518500e-62 5.212601e-62 2.023450e-61 2.167058e-61 0.000000e+00 0.000000e+00
4.000000e-01 2.135638e+02 2.238721e+10 5.760456e-62 5.212913e-62 2.035361e-61 2.167072e-61 0.000000e+00 0.000000e+00
4.000000e-01 1.461382e+02 2.238721e+10 5.612152e-62 5.213163e-62 2.020375e-61 2.167146e-61 0.000000e+00 0.000000e+00
4.000000e-01 1.000000e+02 2.238721e+10 5.741050e-62 5.212438e-62 2.050375e-61 2.167150e-61 0.000000e+00 0.000000e+00
4.000000e-01 6.000000e+06 2.818383e+10 2.282247e-54 9.400266e-59 1.432098e-54 4.802914e-58 1.254548e-59 1.173503e-59
4.000000e-01 4.105702e+06 2.818383e+10 3.335235e-54 1.373738e-58 2.092843e-54 7.018893e-58 1.833375e-59 1.714937e-59
4.000000e-01 2.809465e+06 2.818383e+10 1.485358e-53 8.202823e-58 9.307296e-54 3.305411e-57 1.726166e-58 2.287818e-58
4.000000e-01 1.922471e+06 2.818383e+10 1.719061e-53 1.690145e-57 1.075376e-53 4.833767e-57 5.044313e-58 7.600701e-58
4.000000e-01 1.315515e+06 2.818383e+10 2.376774e-54 5.012939e-58 1.486169e-54 1.110323e-57 1.815208e-58 2.805498e-58
4.000000e-01 9.001856e+05 2.818383e+10 2.549057e-56 1.145111e-59 1.592890e-56 2.241042e-59 4.812594e-60 7.308525e-60
4.000000e-01 6.159823e+05 2.818383e+10 1.711303e-59 1.690069e-62 1.070355e-59 3.431189e-62 7.943902e-63 1.156196e-62
4.000000e-01 4.215066e+05 2.818383e+10 3.520971e-63 8.987684e-64 5.368347e-63 3.969846e-63 2.759705e-66 3.820808e-66
4.000000e-01 2.884301e+05 2.818383e+10 1.048228e-63 9.830047e-64 4.072243e-63 4.306072e-63 1.366732e-69 1.816886e-69
4.000000e-01 1.973680e+05 2.818383e+10 1.125084e-63 1.054140e-63 4.325938e-63 4.582549e-63 0.000000e+00 0.000000e+00
4.000000e-01 1.350557e+05 2.818383e+10 1.184078e-63 1.108046e-63 4.517789e-63 4.792156e-63 0.000000e+00 0.000000e+00
4.000000e-01 9.241640e+04 2.818383e+10 1.227317e-63 1.147552e-63 4.658562e-63 4.945828e-63 0.000000e+00 0.000000e+00
4.000000e-01 6.323903e+04 2.818383e+10 1.258200e-63 1.175900e-63 4.759235e-63 5.056146e-63 0.000000e+00 0.000000e+00
4.000000e-01 4.327344e+04 2.818383e+10 1.280198e-63 1.195903e-63 4.830282e-63 5.133983e-63 0.000000e+00 0.000000e+00
4.000000e-01 2.961130e+04 2.818383e+10 1.296142e-63 1.209889e-63 4.879899e-63 5.188408e-63 0.000000e+00 0.000000e+00
4.000000e-01 2.026253e+04 2.818383e+10 1.305357e-63 1.219656e-63 4.915327e-63 5.226473e-63 0.000000e+00 0.000000e+00
4.000000e-01 1.386532e+04 2.818383e+10 1.313341e-63 1.226355e-63 4.939124e-63 5.252531e-63 0.000000e+00 0.000000e+00
4.000000e-01 9.487811e+03 2.818383e+10 1.318248e-63 1.230874e-63 4.955586e-63 5.270016e-63 0.000000e+00 0.000000e+00
4.000000e-01 6.492354e+03 2.818383e+10 1.322470e-63 1.234209e-63 4.966172e-63 5.283140e-63 0.000000e+00 0.000000e+00
4.000000e-01 4.442612e+03 2.818383e+10 1.323999e-63 1.236118e-63 4.972928e-63 5.290309e-63 0.000000e+00 0.000000e+00
4.000000e-01 3.040007e+03 2.818383e+10 1.327851e-63 1.237425e-63 4.978387e-63 5.295219e-63 0.000000e+00 0.000000e+00
4.000000e-01 2.080227e+03 2.818383e+10 1.324467e-63 1.238319e-63 4.977531e-63 5.298577e-63 0.000000e+00 0.000000e+00
4.000000e-01 1.423465e+03 2.818383e+10 1.323378e-63 1.238931e-63 4.978421e-63 5.300876e-63 0.000000e+00 0.000000e+00
4.000000e-01 9.740540e+02 2.818383e+10 1.328776e-63 1.239351e-63 4.986198e-63 5.302448e-63 0.000000e+00 0.000000e+00
4.000000e-01 6.665292e+02 2.818383e+10 1.326610e-63 1.239637e-63 4.979594e-63 5.303525e-63 0.000000e+00 0.000000e+00
4.000000e-01 4.560950e+02 2.818383e+10 1.320553e-63 1.239833e-63 4.973146e-63 5.304259e-63 0.000000e+00 0.000000e+00
4.000000e-01 3.120984e+02 2.818383e+10 1.313929e-63 1.239968e-63 4.968293e-63 5.304764e-63 0.000000e+00 0.000000e+00
4.000000e-01 2.135638e+02 2.818383e+10 1.320105e-63 1.240059e-63 4.980394e-63 5.305103e-63 0.000000e+00 0.000000e+00
4.000000e-01 1.461382e+02 2.818383e+10 1.315348e-63 1.240124e-63 4.998323e-63 5.305345e-63 0.000000e+00 0.000000e+00
4.000000e-01 1.000000e+02 2.818383e+10 1.281484e-63 1.240163e-63 4.997789e-63 5.305520e-63 0.000000e+00 0.000000e+00
4.000000e-01 6.000000e+06 3.548134e+10 1.252469e-56 2.093321e-61 7.490998e-57 1.522761e-59 1.248340e-62 3.879329e-61
4.000000e-01 4.105702e+06 3.548134e+10 1.830336e-56 3.059142e-61 1.094721e-56 2.225336e-59 1.824302e-62 5.669183e-61
4.000000e-01 2.809465e+06 3.548134e+10 8.129402e-56 3.089413e-60 4.845727e-56 9.460798e-59 2.385471e-61 3.162958e-60
4.000000e-01 1.922471e+06 3.548134e+10 9.335129e-56 9.166011e-60 5.547482e-56 1.091009e-58 8.150125e-61 6.048277e-60
4.000000e-01 1.315515e+06 3.548134e+10 1.268291e-56 3.157157e-60 7.553251e-57 1.787871e-59 3.211123e-61 1.745367e-60
4.000000e-01 9.001856e+05 3.548134e+10 1.314858e-58 7.507522e-62 7.865006e-59 2.541068e-61 9.262995e-63 4.073685e-62
4.000000e-01 6.159823e+05 3.548134e+10 8.348817e-62 1.123189e-64 5.049940e-62 3.063568e-64 1.647053e-65 6.056738e-65
4.000000e-01 4.215066e+05 3.548134e+10 2.267478e-65 1.036399e-65 6.438626e-65 6.022446e-65 5.944552e-69 1.902073e-68
4.000000e-01 2.884301e+05 3.548134e+10 1.267182e-65 1.188409e-65 6.721111e-65 7.082618e-65 2.952757e-72 8.622580e-72
4.000000e-01 1.973680e+05 3.548134e+10 1.397184e-65 1.308895e-65 7.524068e-65 7.937619e-65 1.935026e-75 0.000000e+00
4.000000e-01 1.350557e+05 3.548134e+10 1.493930e-65 1.398153e-65 8.133700e-65 8.587057e-65 0.000000e+00 0.000000e+00
4.000000e-01 9.241640e+04 3.548134e+10 1.563655e-65 1.462416e-65 8.581091e-65 9.063824e-65 0.000000e+00 0.000000e+00
4.000000e-01 6.323903e+04 3.548134e+10 1.612899e-65 1.507895e-65 8.902447e-65 9.406108e-65 0.000000e+00 0.000000e+00
4.000000e-01 4.327344e+04 3.548134e+10 1.647259e-65 1.539691e-65 9.129449e-65 9.648065e-65 0.000000e+00 0.000000e+00
4.000000e-01 2.961130e+04 3.548134e+10 1.670893e-65 1.561768e-65 9.287959e-65 9.817371e-65 0.000000e+00 0.000000e+00
4.000000e-01 2.026253e+04 3.548134e+10 1.687825e-65 1.577073e-65 9.398410e-65 9.935149e-65 0.000000e+00 0.000000e+00
4.000000e-01 1.386532e+04 3.548134e+10 1.699008e-65 1.587570e-65 9.474875e-65 1.001646e-64 0.000000e+00 0.000000e+00
4.000000e-01 9.487811e+03 3.548134e+10 1.707324e-65 1.594695e-65 9.526929e-65 1.007225e-64 0.000000e+00 0.000000e+00
4.000000e-01 6.492354e+03 3.548134e+10 1.713228e-65 1.599794e-65 9.563853e-65 1.011120e-64 0.000000e+00 0.000000e+00
4.000000e-01 4.442612e+03 3.548134e+10 1.714943e-65 1.602942e-65 9.587680e-65 1.013698e-64 0.000000e+00 0.000000e+00
4.000000e-01 3.040007e+03 3.548134e+10 1.719093e-65 1.605094e-65 9.604855e-65 1.015464e-64 0.000000e+00 0.000000e+00
4.000000e-01 2.080227e+03 3.548134e+10 1.718149e-65 1.606566e-65 9.615860e-65 1.016673e-64 0.000000e+00 0.000000e+00
4.000000e-01 1.423465e+03 3.548134e+10 1.723148e-65 1.607573e-65 9.625012e-65 1.017501e-64 0.000000e+00 0.000000e+00
4.000000e-01 9.740540e+02 3.548134e+10 1.726751e-65 1.608262e-65 9.630746e-65 1.018067e-64 0.000000e+00 0.000000e+00
4.000000e-01 6.665292e+02 3.548134e+10 1.727357e-65 1.608733e-65 9.635646e-65 1.018454e-64 0.000000e+00 0.000000e+00
4.000000e-01 4.560950e+02 3.548134e+10 1.712153e-65 1.609056e-65 9.636349e-65 1.018720e-64 0.000000e+00 0.000000e+00
4.000000e-01 3.120984e+02 3.548134e+10 1.732230e-65 1.609276e-65 9.639540e-65 1.018901e-64 0.000000e+00 0.000000e+00
4.000000e-01 2.135638e+02 3.548134e+10 1.734512e-65 1.609427e-65 9.633575e-65 1.019026e-64 0.000000e+00 0.000000e+00
4.000000e-01 1.461382e+02 3.548134e+10 1.712693e-65 1.609530e-65 9.625335e-65 1.019113e-64 0.000000e+00 0.000000e+00
4.000000e-01 1.000000e+02 3.548134e+10 1.701971e-65 1.609598e-65 9.661191e-65 1.019169e-64 0.000000e+00 0.000000e+00
4.000000e-01 6.000000e+06 4.466836e+10 1.609974e-59 5.635918e-64 1.043328e-59 3.503920e-63 4.433777e-65 2.531296e-64
4.000000e-01 4.105702e+06 4.466836e+10 2.352788e-59 8.236230e-64 1.524701e-59 5.120567e-63 6.479443e-65 3.699192e-64
4.000000e-01 2.809465e+06 4.466836e+10 1.042561e-58 8.173514e-63 6.694240e-59 2.929377e-62 1.365226e-63 5.362754e-63
4.000000e-01 1.922471e+06 4.466836e+10 1.189186e-58 2.385048e-62 7.573369e-59 5.707703e-62 5.067974e-63 1.792612e-62
4.000000e-01 1.315515e+06 4.466836e+10 1.591538e-59 8.029185e-63 1.020076e-59 1.615402e-62 1.942088e-63 6.410674e-63
4.000000e-01 9.001856e+05 4.466836e+10 1.602286e-61 1.828037e-64 1.040120e-61 3.501962e-64 5.138974e-65 1.554478e-64
4.000000e-01 6.159823e+05 4.466836e+10 9.586595e-65 0.000000e+00 6.322197e-65 0.000000e+00 8.033299e-68 2.175359e-67
4.000000e-01 4.215066e+05 4.466836e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.525064e-71 6.143334e-71
4.000000e-01 2.884301e+05 4.466836e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.117215e-74 2.507526e-74
4.000000e-01 1.973680e+05 4.466836e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4.000000e-01 1.350557e+05 4.466836e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4.000000e-01 9.241640e+04 4.466836e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4.000000e-01 6.323903e+04 4.466836e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4.000000e-01 4.327344e+04 4.466836e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4.000000e-01 2.961130e+04 4.466836e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4.000000e-01 2.026253e+04 4.466836e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4.000000e-01 1.386532e+04 4.466836e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4.000000e-01 9.487811e+03 4.466836e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4.000000e-01 6.492354e+03 4.466836e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4.000000e-01 4.442612e+03 4.466836e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4.000000e-01 3.040007e+03 4.466836e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4.000000e-01 2.080227e+03 4.466836e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4.000000e-01 1.423465e+03 4.466836e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4.000000e-01 9.740540e+02 4.466836e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4.000000e-01 6.665292e+02 4.466836e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4.000000e-01 4.560950e+02 4.466836e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4.000000e-01 3.120984e+02 4.466836e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4.000000e-01 2.135638e+02 4.466836e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4.000000e-01 1.461382e+02 4.466836e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4.000000e-01 1.000000e+02 4.466836e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4.000000e-01 6.000000e+06 5.623413e+10 6.686868e-63 5.378548e-66 6.120079e-63 4.609565e-66 1.008359e-68 5.090369e-67
4.000000e-01 4.105702e+06 5.623413e+10 9.772071e-63 7.860114e-66 8.943775e-63 6.736337e-66 1.473598e-68 7.438975e-67
4.000000e-01 2.809465e+06 5.623413e+10 4.307292e-62 3.724613e-65 3.842522e-62 3.615869e-65 3.245404e-67 1.578218e-65
4.000000e-01 1.922471e+06 5.623413e+10 4.839023e-62 5.447787e-65 4.222094e-62 6.451634e-65 1.289034e-66 5.625627e-65
4.000000e-01 1.315515e+06 5.623413e+10 6.261933e-63 1.201912e-65 5.584336e-63 1.688508e-65 5.469402e-67 1.980238e-65
4.000000e-01 9.001856e+05 5.623413e+10 5.907946e-65 1.713021e-67 5.488400e-65 1.698070e-67 1.641188e-68 4.503463e-67
4.000000e-01 6.159823e+05 5.623413e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.846800e-71 5.633196e-70
4.000000e-01 4.215066e+05 5.623413e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.347851e-75 1.384557e-73
4.000000e-01 2.884301e+05 5.623413e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.124194e-78 4.970248e-77
4.000000e-01 1.973680e+05 5.623413e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4.000000e-01 1.350557e+05 5.623413e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4.000000e-01 9.241640e+04 5.623413e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4.000000e-01 6.323903e+04 5.623413e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4.000000e-01 4.327344e+04 5.623413e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4.000000e-01 2.961130e+04 5.623413e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4.000000e-01 2.026253e+04 5.623413e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4.000000e-01 1.386532e+04 5.623413e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4.000000e-01 9.487811e+03 5.623413e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4.000000e-01 6.492354e+03 5.623413e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4.000000e-01 4.442612e+03 5.623413e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4.000000e-01 3.040007e+03 5.623413e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4.000000e-01 2.080227e+03 5.623413e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4.000000e-01 1.423465e+03 5.623413e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4.000000e-01 9.740540e+02 5.623413e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4.000000e-01 6.665292e+02 5.623413e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4.000000e-01 4.560950e+02 5.623413e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4.000000e-01 3.120984e+02 5.623413e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4.000000e-01 2.135638e+02 5.623413e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4.000000e-01 1.461382e+02 5.623413e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4.000000e-01 1.000000e+02 5.623413e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4.000000e-01 6.000000e+06 7.079458e+10 3.355645e-67 3.146188e-70 7.183642e-67 3.678837e-70 6.566947e-71 5.683099e-71
4.000000e-01 4.105702e+06 7.079458e+10 4.903880e-67 4.597783e-70 1.049805e-66 5.376187e-70 9.596821e-71 8.305180e-71
4.000000e-01 2.809465e+06 7.079458e+10 2.155439e-66 3.541936e-69 4.393390e-66 6.447183e-69 1.748594e-69 1.769716e-69
4.000000e-01 1.922471e+06 7.079458e+10 2.402036e-66 8.756006e-69 4.681746e-66 1.963018e-68 6.069120e-69 6.258247e-69
4.000000e-01 1.315515e+06 7.079458e+10 3.047445e-67 2.100047e-69 6.164017e-67 4.650476e-69 2.127857e-69 2.162155e-69
4.000000e-01 9.001856e+05 7.079458e+10 3.743876e-70 0.000000e+00 0.000000e+00 0.000000e+00 4.846144e-71 4.739731e-71
4.000000e-01 6.159823e+05 7.079458e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.047881e-74 5.575348e-74
4.000000e-01 4.215066e+05 7.079458e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.466441e-77 1.266731e-77
4.000000e-01 2.884301e+05 7.079458e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.139853e-81 4.202644e-81
4.000000e-01 1.973680e+05 7.079458e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4.000000e-01 1.350557e+05 7.079458e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4.000000e-01 9.241640e+04 7.079458e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4.000000e-01 6.323903e+04 7.079458e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4.000000e-01 4.327344e+04 7.079458e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
